"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,32,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,33,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3795,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,33,"bm3d",71.4177848998413,0.785398163397448,71,0.8,3043,0.1745442225354,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,33,"median",71.4177848998413,0.785398163397448,71,0.79,4930,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,33,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,33,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,34,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3751,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,34,"bm3d",71.4177848998413,0.785398163397448,74,0.76,4160,6.66783482348764,0.000645066703963481
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,34,"median",71.4177848998413,0.785398163397448,71,0.79,5242,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,34,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,34,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,35,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3983,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,35,"bm3d",71.4177848998413,0.785398163397448,71,0.79,3750,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,35,"median",71.4177848998413,0.785398163397448,71,0.79,5184,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,35,"wiener",71.4177848998413,0.785398163397448,0,2.36,9999,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,35,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,36,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3834,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,36,"bm3d",71.4177848998413,0.785398163397448,68,0.78,3802,11.6812536215832,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,36,"median",71.4177848998413,0.785398163397448,71,0.79,4967,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,36,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,36,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,37,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3848,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,37,"bm3d",71.4177848998413,0.785398163397448,71,0.79,2745,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,37,"median",71.4177848998413,0.785398163397448,71,0.78,4886,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,37,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,37,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,38,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4080,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,38,"bm3d",71.4177848998413,0.785398163397448,71,0.79,4306,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,38,"median",71.4177848998413,0.785398163397448,71,0.79,5036,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,38,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,38,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,39,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3813,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,39,"bm3d",71.4177848998413,0.785398163397448,72,0.78,3898,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,39,"median",71.4177848998413,0.785398163397448,71,0.79,5046,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,39,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,39,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,40,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,3893,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,40,"bm3d",71.4177848998413,0.785398163397448,72,0.77,3310,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,40,"median",71.4177848998413,0.785398163397448,71,0.79,5043,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,40,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,40,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,41,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4023,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,41,"bm3d",71.4177848998413,0.785398163397448,72,0.78,4536,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,41,"median",71.4177848998413,0.785398163397448,72,0.78,5180,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,41,"wiener",71.4177848998413,0.785398163397448,0,2.36,9999,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,41,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,42,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3974,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,42,"bm3d",71.4177848998413,0.785398163397448,68,0.77,5459,11.6812536215832,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,42,"median",71.4177848998413,0.785398163397448,71,0.79,5325,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,42,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,42,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,43,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4304,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,43,"bm3d",71.4177848998413,0.785398163397448,71,0.78,6217,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,43,"median",71.4177848998413,0.785398163397448,71,0.79,5365,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,43,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,43,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,44,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3947,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,44,"bm3d",71.4177848998413,0.785398163397448,71,0.79,4170,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,44,"median",71.4177848998413,0.785398163397448,71,0.79,5145,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,44,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,44,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,45,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.78,4018,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,45,"bm3d",71.4177848998413,0.785398163397448,70,0.78,4240,2.01011402221799,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,45,"median",71.4177848998413,0.785398163397448,71,0.79,5030,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,45,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,45,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,46,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4114,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,46,"bm3d",71.4177848998413,0.785398163397448,71,0.78,4386,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,46,"median",71.4177848998413,0.785398163397448,71,0.79,5118,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,46,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,46,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,47,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,3602,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,47,"bm3d",71.4177848998413,0.785398163397448,69,0.78,3328,5.84568382190058,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,47,"median",71.4177848998413,0.785398163397448,71,0.79,4940,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,47,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,47,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,48,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3878,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,48,"bm3d",71.4177848998413,0.785398163397448,71,0.79,2656,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,48,"median",71.4177848998413,0.785398163397448,71,0.79,4898,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,48,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,48,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,49,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3931,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,49,"bm3d",71.4177848998413,0.785398163397448,71,0.77,5600,0.1745442225354,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,49,"median",71.4177848998413,0.785398163397448,71,0.78,5245,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,49,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,49,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,50,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3921,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,50,"bm3d",71.4177848998413,0.785398163397448,71,0.79,3541,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,50,"median",71.4177848998413,0.785398163397448,71,0.79,4846,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,50,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,50,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,51,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3920,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,51,"bm3d",71.4177848998413,0.785398163397448,73,0.78,3804,2.50340462317022,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,51,"median",71.4177848998413,0.785398163397448,71,0.79,4991,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,51,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,51,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,52,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.77,4081,0.1745442225354,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,52,"bm3d",71.4177848998413,0.785398163397448,69,0.79,4085,5.84568382190058,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,52,"median",71.4177848998413,0.785398163397448,72,0.78,5243,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,52,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,52,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,53,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.77,4140,0.1745442225354,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,53,"bm3d",71.4177848998413,0.785398163397448,71,0.78,4787,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,53,"median",71.4177848998413,0.785398163397448,72,0.78,5015,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,53,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,53,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,54,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.78,3883,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,54,"bm3d",71.4177848998413,0.785398163397448,72,0.8,4382,0.338974422852812,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,54,"median",71.4177848998413,0.785398163397448,72,0.78,5165,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,54,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,54,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,55,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3935,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,55,"bm3d",71.4177848998413,0.785398163397448,67,0.81,4891,19.5168234212658,0.000605250364218656
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,55,"median",71.4177848998413,0.785398163397448,71,0.79,5312,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,55,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,55,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,56,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3979,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,56,"bm3d",71.4177848998413,0.785398163397448,71,0.79,4177,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,56,"median",71.4177848998413,0.785398163397448,71,0.79,5094,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,56,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,56,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,57,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4047,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,57,"bm3d",71.4177848998413,0.785398163397448,73,0.79,3869,2.50340462317022,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,57,"median",71.4177848998413,0.785398163397448,71,0.79,5166,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,57,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,57,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,58,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3974,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,58,"bm3d",71.4177848998413,0.785398163397448,75,0.72,4325,12.832265023805,0.00427691977575935
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,58,"median",71.4177848998413,0.785398163397448,71,0.79,5218,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,58,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,58,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,59,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.78,3766,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,59,"bm3d",71.4177848998413,0.785398163397448,72,0.78,3852,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,59,"median",71.4177848998413,0.785398163397448,72,0.78,5105,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,59,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,59,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,60,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.78,4128,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,60,"bm3d",71.4177848998413,0.785398163397448,72,0.78,4406,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,60,"median",71.4177848998413,0.785398163397448,71,0.79,5210,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,60,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,60,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,61,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4039,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,61,"bm3d",71.4177848998413,0.785398163397448,-28,2.82,4679,1885.10404560889,1.22542866889408
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,61,"median",71.4177848998413,0.785398163397448,71,0.79,5283,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,61,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,61,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,62,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4050,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,62,"bm3d",71.4177848998413,0.785398163397448,74,0.8,4117,6.66783482348764,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,62,"median",71.4177848998413,0.785398163397448,71,0.79,5223,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,62,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,62,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,63,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3796,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,63,"bm3d",71.4177848998413,0.785398163397448,68,0.8,4260,11.6812536215832,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,63,"median",71.4177848998413,0.785398163397448,72,0.77,5073,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,63,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,63,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,64,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.78,3865,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,64,"bm3d",71.4177848998413,0.785398163397448,72,0.78,4309,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,64,"median",71.4177848998413,0.785398163397448,72,0.78,4988,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,64,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,64,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,65,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,3713,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,65,"bm3d",71.4177848998413,0.785398163397448,73,0.8,3856,2.50340462317022,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,65,"median",71.4177848998413,0.785398163397448,71,0.79,5237,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,65,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,65,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,66,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,4162,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,66,"bm3d",71.4177848998413,0.785398163397448,71,0.79,4620,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,66,"median",71.4177848998413,0.785398163397448,71,0.79,5241,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,66,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
